0.416149,-0.749087,-0.646102,-0.083601,0.267930,-0.076923,-0.046958,0.106840,-0.090948,0.261809,0.015011,0.060240,-0.186562,-0.072036,-0.066916,-0.041297,-0.052832,0.012257,-0.074741,0.001665,0.014989,0.067526
0.536221,-0.677928,-0.523670,-0.004359,0.358606,-0.021406,-0.047622,0.087979,-0.030402,0.108919,0.026409,0.020673,-0.167599,0.006988,-0.045737,-0.021072,0.012336,-0.008650,-0.008984,0.007363,0.037714,0.085453
0.630460,-0.806030,-0.548744,-0.103562,0.211700,-0.141565,0.039020,-0.059517,0.049921,0.145585,0.188182,-0.030008,-0.122479,0.038086,-0.054128,0.009732,-0.010634,0.002408,-0.058631,0.025903,0.040457,0.048313
0.305348,-0.725178,-0.507687,-0.243439,0.136186,-0.047789,0.094298,0.017777,0.054961,0.110374,0.179441,-0.014153,-0.040320,0.054221,-0.047218,0.029497,-0.014354,0.074697,-0.065863,-0.005487,-0.006103,0.012530
-0.804297,-0.727819,-1.098512,-0.252133,0.623479,-0.127190,-0.156811,0.150189,0.048193,0.383844,0.032135,-0.001998,-0.235871,-0.062309,-0.055940,-0.050209,-0.019094,0.006354,-0.008803,0.013627,0.026616,0.052978
-0.141638,-0.773371,-0.792826,-0.297121,0.357943,-0.104432,0.028173,0.030278,0.072991,0.252416,0.116636,-0.008465,-0.113588,-0.069020,-0.091846,-0.000465,-0.000345,0.019200,-0.051018,-0.011819,0.038497,-0.001189
0.087490,-0.847166,-0.764207,-0.131978,0.334785,-0.120826,0.048388,0.023731,0.078739,0.194852,0.191135,-0.067068,-0.160279,-0.005357,-0.049929,-0.028964,-0.035584,-0.015724,-0.068059,-0.008630,0.038912,0.033007
0.108600,-0.930884,-0.987519,-0.040019,0.219951,-0.194928,0.097020,-0.105140,0.114597,0.131801,0.084691,0.004026,-0.190147,-0.015381,-0.109863,-0.024031,-0.070213,0.018725,0.024150,0.023461,0.043570,0.098201
0.911562,-0.731916,-0.527806,-0.186663,0.012561,-0.008523,-0.144515,-0.034204,0.008634,0.083325,0.093611,-0.015443,-0.014755,-0.055577,-0.098599,0.047095,-0.057008,-0.029948,-0.011652,0.091788,0.029318,0.028065
-0.867303,-0.688513,-1.100508,-0.239951,0.664211,-0.127638,-0.196882,0.169830,0.048096,0.410178,0.053976,-0.003341,-0.225531,-0.067654,-0.063100,-0.042436,-0.005910,0.005813,-0.008900,0.006217,0.027549,0.041817
0.329367,-0.735210,-0.653920,-0.066725,0.330714,-0.085235,-0.055040,0.050133,0.000208,0.211284,0.106764,-0.010320,-0.179448,-0.015277,-0.037397,-0.025983,-0.035520,-0.001980,-0.047116,-0.009481,0.019576,0.081983
-0.085813,-0.810744,-0.902821,-0.139153,0.383308,-0.117030,-0.018313,0.021030,0.058221,0.256713,0.102352,-0.018865,-0.185232,-0.059335,-0.095527,-0.033879,-0.033876,-0.002060,-0.024091,-0.006965,0.022715,0.055818
-0.366623,-0.672641,-0.821255,-0.121529,0.609061,-0.121400,-0.140294,0.152955,-0.057072,0.349936,0.030785,0.041691,-0.225740,-0.083117,-0.061142,-0.042944,-0.050514,0.014933,-0.050702,-0.026053,0.024945,0.055032
-0.230633,-0.906413,-0.574881,-0.012546,0.347002,-0.176489,-0.024891,-0.006467,0.084009,0.192158,0.109819,-0.023757,-0.097797,-0.086560,-0.109799,-0.011990,-0.059062,0.028048,0.002774,-0.000041,0.026339,0.070157
-0.181806,-0.895891,-0.811852,-0.260371,0.179277,-0.161111,0.138638,0.032381,0.078457,0.176381,0.138154,-0.059752,-0.164253,-0.037606,-0.075882,-0.030687,-0.085894,0.006860,-0.045439,-0.008100,0.026812,-0.023822
0.131050,-0.779084,-0.590011,-0.276291,0.306522,-0.156280,0.046594,0.044126,0.019276,0.189053,0.100350,-0.034226,-0.141088,-0.021337,-0.076838,-0.003524,-0.037763,0.020784,-0.067425,0.011481,0.019092,0.020961
-0.001061,-0.891266,-0.779555,-0.138375,0.150024,-0.164236,0.127531,-0.081867,0.156284,0.111754,0.137045,-0.045471,-0.109812,-0.022464,-0.092721,-0.012671,-0.034780,0.010772,0.002479,0.018417,0.035764,-0.011516
-0.064967,-0.848996,-0.718700,-0.039964,0.236053,-0.150176,0.065924,-0.043089,0.106148,0.123751,0.081080,-0.013431,-0.146548,-0.046349,-0.083613,-0.027689,-0.053258,0.012831,0.001923,0.007733,0.035928,0.046535
0.319816,-0.756003,-0.681440,-0.042590,0.249617,-0.085635,-0.046941,-0.039262,0.052514,0.184184,0.039600,0.028270,-0.096852,-0.065115,-0.116328,-0.006175,-0.025061,0.011718,0.039800,0.036175,0.039898,0.047895
0.715296,-0.720808,-0.700562,0.124860,0.079229,-0.035773,-0.000971,-0.114741,0.096525,0.015792,0.078387,-0.021580,-0.112988,0.037159,-0.053314,0.000094,0.004346,-0.000671,0.070110,0.064538,0.061151,0.058719
-0.657947,-1.118532,-0.588961,-0.349585,0.289481,-0.203995,0.204380,0.116008,0.009761,0.225016,0.134355,-0.027086,-0.174825,-0.056248,-0.059199,-0.065028,-0.024496,0.067854,-0.078255,-0.004924,0.011346,-0.040481
0.308303,-0.726019,-0.676884,-0.124492,0.206214,-0.067808,0.000855,-0.012316,0.040502,0.145175,0.069570,-0.006171,-0.121553,-0.034343,-0.076380,-0.011465,-0.064903,0.001602,-0.014676,0.024291,0.033046,0.020969
-0.231995,-0.816408,-0.821184,-0.170494,0.415236,-0.115002,0.029180,-0.009117,0.085735,0.221795,0.086557,0.001330,-0.130744,-0.079496,-0.087548,-0.017921,-0.028205,0.018203,-0.013669,-0.000527,0.041793,0.017592
-0.521098,-0.973963,-0.061264,-0.289754,0.103658,-0.111187,0.117115,0.024018,0.092332,0.131300,0.055972,0.008965,0.011337,-0.052454,-0.158460,0.002068,0.031064,0.110912,0.002411,-0.010873,0.061536,0.020044
-0.082418,-0.596663,-0.818561,0.140724,0.149175,-0.013065,0.234178,-0.037010,0.079348,-0.029682,-0.012271,-0.011873,-0.122265,0.036823,-0.064435,-0.019203,-0.026098,0.033222,-0.016688,0.049348,0.068723,0.002866
-0.077466,-0.675139,-0.429198,-0.092786,0.018660,-0.130444,0.097213,-0.014381,0.077031,0.016174,0.032734,0.006538,-0.024441,-0.037033,-0.128875,0.002844,-0.008097,0.092218,-0.027394,0.004654,0.044468,0.016212
-0.353951,-1.051472,-0.442884,-0.349392,0.213850,-0.157674,0.124778,-0.022687,0.118734,0.140413,0.187471,-0.072620,-0.029859,-0.016861,-0.178804,0.007220,0.019396,0.054649,-0.025384,0.014822,0.042555,0.013391
-0.377302,-0.840715,-0.400548,0.084656,0.343674,-0.098723,-0.157584,0.083905,0.085924,0.144535,0.060918,-0.018594,-0.063478,-0.070437,-0.092790,0.015459,-0.008865,-0.020633,0.014923,0.000849,0.060653,0.083936
-0.332761,-0.729540,-0.543556,-0.127110,0.227913,-0.089921,0.248835,0.028229,0.067805,0.081106,0.086631,-0.051355,-0.050866,0.022951,-0.084626,0.007598,0.014434,0.056727,-0.038097,-0.006549,0.029840,-0.025017
0.811341,-0.649243,-0.581900,-0.003489,0.131643,-0.067699,-0.041313,-0.045447,0.018734,0.151969,0.052088,0.010586,-0.122147,0.044008,-0.012859,0.034256,0.001343,0.006253,-0.001557,0.091899,0.039758,0.023002
-0.307593,-0.609658,-0.658180,-0.025301,0.472867,-0.132838,-0.161087,0.049526,0.155804,0.125938,0.095355,-0.059957,-0.106495,-0.053082,-0.020185,-0.020815,-0.009877,-0.019734,0.051365,-0.017189,0.052348,0.055920
-0.739023,-0.990878,-0.341242,0.518973,0.468488,-0.138542,-0.013091,0.023268,0.082987,0.162561,0.024289,-0.011148,-0.105977,-0.084547,-0.063671,0.023314,-0.130545,-0.047049,-0.003580,-0.034111,0.020253,0.179586
-0.231963,-0.696020,-0.765907,-0.051490,0.378402,-0.092162,-0.150969,0.086643,0.070849,0.168587,0.062656,-0.028878,-0.149045,-0.051301,-0.059200,-0.044374,0.005872,-0.014184,-0.002753,0.011166,0.041954,0.075980
-0.470563,-0.768012,-0.297010,-0.089292,0.329473,-0.199885,-0.098256,0.064905,0.113640,0.209940,0.031707,0.019375,-0.077200,-0.094242,-0.106899,-0.022496,-0.021659,-0.001130,-0.021431,-0.020295,0.077010,0.077431
0.034291,-0.654050,-0.307342,0.178288,0.383731,-0.186703,-0.051380,0.029700,0.035659,0.140209,0.003287,0.006138,-0.120658,0.000874,-0.003997,0.025942,-0.050762,-0.002660,0.000080,0.017479,0.035421,0.087989
-0.580667,-0.888527,-0.510068,0.094050,0.307914,-0.157985,0.245269,-0.023870,0.121631,0.172870,0.113484,-0.072676,-0.024368,-0.075174,-0.062663,-0.002712,-0.081713,0.050630,-0.088284,-0.019948,0.007592,0.060589
-0.470771,-0.917084,-0.961782,-0.174469,0.504410,-0.146524,0.022869,0.081775,0.063451,0.307812,0.143058,-0.075612,-0.216828,-0.058710,-0.033644,-0.047257,-0.086549,-0.006099,-0.048816,-0.014093,0.045559,0.043616
-0.372606,-0.838454,-0.385380,-0.198919,0.185178,-0.182034,0.162357,0.014557,0.116305,0.165298,0.116054,-0.062125,-0.094715,-0.050931,-0.057042,-0.037544,-0.040763,0.036059,-0.084227,-0.037085,0.001852,0.028457
-0.525024,-0.848710,-0.573388,0.123780,0.337010,-0.110406,0.222108,-0.041425,0.182181,0.156275,0.153079,-0.109926,-0.114309,-0.036367,-0.033334,-0.045073,-0.059532,-0.000435,-0.096822,-0.033596,-0.040180,0.065661
-0.429876,-0.943477,-0.264974,-0.167863,0.298215,-0.160203,-0.057071,0.059138,0.120992,0.185161,0.165546,-0.062694,-0.082137,-0.027620,-0.131033,-0.039074,-0.024914,0.026455,-0.029275,-0.023723,0.031759,0.071703
-0.474448,-1.024077,-0.619191,-0.187577,0.331496,-0.180271,0.167311,-0.023467,0.121488,0.217165,0.167991,-0.060315,-0.150152,-0.035096,-0.085724,-0.067482,-0.042704,0.018610,-0.098003,-0.046701,0.055843,0.075976
-0.423575,-0.864502,-0.725486,-0.212210,0.350732,-0.166639,0.015972,0.068972,0.106699,0.197063,0.145484,-0.091679,-0.132487,-0.076803,-0.076499,-0.072964,-0.069493,0.037148,-0.054783,-0.026280,0.033693,0.058369
-0.551980,-0.812371,-0.868463,-0.234830,0.403684,-0.167674,0.145481,0.019362,0.082464,0.260622,0.148184,-0.060688,-0.148661,-0.016089,-0.075757,-0.036035,-0.015353,0.032394,-0.057060,-0.027671,0.040269,-0.006581
0.001720,-0.806051,-0.655361,-0.326390,0.166231,-0.063972,0.205825,0.040184,-0.009574,0.127116,0.089551,-0.029864,-0.082525,-0.024788,-0.068448,0.011330,-0.007543,0.029648,-0.111604,-0.005317,0.061845,-0.006477
-0.372879,-0.889235,-0.180535,-0.454692,0.321050,-0.077172,0.134869,0.029571,0.007528,0.258725,0.103466,-0.045013,-0.048040,-0.010781,-0.199999,-0.059790,-0.003061,0.104220,-0.014963,-0.055089,0.046031,-0.008766
-0.843655,-0.427470,-0.766477,-0.340730,0.176612,0.102498,0.365533,-0.113619,0.209291,0.167620,0.111200,-0.124327,0.032555,0.005133,-0.012587,-0.048608,-0.058014,0.011030,-0.022615,-0.073242,-0.005851,-0.065309
-0.558029,-1.055159,-0.529717,-0.333911,0.412660,-0.208352,0.078463,0.039217,0.146386,0.260739,0.170659,-0.072982,-0.181042,-0.014988,-0.144578,-0.077684,-0.037317,0.025662,-0.070753,-0.037951,0.053952,0.066130
-0.282499,-0.510522,-0.724079,-0.127962,0.247801,-0.109945,-0.161166,0.055106,0.159273,0.280373,0.208847,-0.169837,-0.130687,-0.027405,-0.043490,-0.069638,-0.010626,-0.083456,0.009596,-0.061534,-0.012093,0.071634
-0.473547,-0.790492,-0.910934,-0.123731,0.383618,-0.262676,0.263997,0.021086,0.135183,0.315005,0.145118,-0.113068,-0.157073,-0.003783,-0.072409,-0.071363,-0.071558,0.065272,-0.136264,-0.047460,-0.018477,0.006986
-0.524522,-0.984106,-0.441948,-0.247490,0.345026,-0.094125,0.332235,-0.005413,0.029425,0.189530,0.143545,-0.002076,-0.022281,-0.095728,-0.084849,0.003730,0.014186,0.184713,-0.087601,-0.047937,0.011416,-0.018416
0.845741,-0.654077,-0.588304,-0.030626,0.096241,0.095394,-0.164416,-0.126261,0.132878,0.031080,0.093478,0.010052,-0.049545,-0.064386,-0.065316,-0.017709,0.006586,-0.018852,0.085807,0.041828,0.094259,0.066410
-0.344126,-0.528036,-0.871898,-0.047834,0.161834,-0.114641,0.072495,-0.016262,0.090512,0.254008,0.034115,-0.029569,-0.132979,0.012171,-0.075596,-0.023053,-0.055965,-0.017855,0.039118,-0.009118,-0.007660,-0.014029
-0.525633,-0.596051,-0.484687,-0.149335,0.234432,-0.044662,0.080258,-0.013977,0.229507,0.161765,0.281102,-0.201847,-0.002405,-0.011250,-0.091802,-0.063186,-0.136247,0.016869,-0.041437,-0.092033,-0.023038,-0.028725
0.270020,-0.342400,-0.600088,-0.049894,0.046695,0.044152,-0.176411,-0.007357,0.108316,0.112018,0.092076,0.080140,0.041727,0.021089,-0.020741,0.011107,0.010974,-0.003475,0.007861,-0.067342,0.046303,0.082171
-0.244468,-0.889767,-0.601514,-0.095707,0.408832,-0.107396,0.137626,0.032789,-0.011521,0.270551,0.042652,0.028486,-0.144916,-0.006838,-0.106510,-0.019381,-0.027885,0.052370,-0.043302,-0.015340,0.052819,0.056346
-0.145002,-0.940216,-0.887038,-0.265916,0.413766,-0.222077,0.203537,-0.050967,0.078531,0.261537,0.212076,-0.065595,-0.135682,-0.031402,-0.114960,-0.012338,-0.014978,0.030160,-0.090948,-0.017006,0.036134,-0.007369
0.407817,-0.560708,-0.550383,0.003388,0.320837,-0.043573,-0.225691,0.072585,0.148913,0.077574,0.154670,-0.113866,-0.122403,0.027507,0.000652,-0.026682,0.065400,-0.021212,0.085208,0.009429,0.063422,0.031660
0.038458,-0.803205,-0.814481,-0.165237,0.130724,-0.117653,-0.021003,-0.016529,0.136442,0.122326,0.123900,-0.057244,-0.153476,-0.040492,-0.073147,-0.036911,-0.100225,0.015538,0.013338,-0.007911,0.024540,0.036108
-0.417044,-0.980437,-0.956820,0.069929,0.401655,-0.083680,0.402383,0.068507,-0.060046,0.235078,-0.028213,0.061481,-0.300286,-0.008290,0.055508,-0.071834,-0.128903,0.016165,-0.181448,-0.058655,0.038238,0.070178
-0.679969,-1.165115,-0.378741,-0.458536,0.335068,-0.134068,0.077810,0.032108,0.079561,0.261639,0.250269,-0.059720,0.042682,-0.042622,-0.280766,0.032980,0.064656,0.149331,0.010352,-0.008825,0.035668,-0.003930
-0.388351,-0.737875,-0.716589,-0.191288,0.490449,-0.146894,-0.271314,0.264955,-0.011371,0.359957,0.025519,-0.030996,-0.222115,-0.054128,-0.078145,-0.104987,-0.077574,0.003679,-0.005800,0.020124,0.012644,0.036906
-0.622814,-0.971419,-0.716047,-0.270034,0.427437,-0.309121,0.002203,0.178197,0.132692,0.264860,0.257020,-0.126687,-0.252774,0.039319,-0.016635,-0.096244,-0.078311,-0.003517,-0.131355,-0.058475,0.045600,0.055490
-0.107584,-0.537520,-0.579103,0.100951,0.188116,-0.245476,-0.200181,0.160855,0.106303,0.072716,0.223994,-0.103031,-0.107317,0.077891,-0.091832,-0.046657,-0.006664,0.010043,-0.001159,-0.048684,-0.003149,0.007029
-0.396546,-1.212835,-0.193481,-0.629808,0.190820,-0.166237,0.101324,0.127197,-0.014738,0.235624,0.207353,-0.075702,-0.031995,0.043922,-0.262853,-0.003536,0.055682,0.098293,-0.087209,0.020476,0.061571,0.039468
-0.448851,-0.754235,0.207521,0.466652,0.691920,-0.245570,-0.156595,0.098341,0.053304,0.211949,-0.003794,-0.011289,-0.034354,-0.125683,-0.075000,0.042349,-0.132360,-0.097660,0.010175,-0.044830,0.042381,0.161560
-0.647896,-0.813278,-0.258285,0.039497,0.468440,-0.216674,-0.353698,0.199782,0.060617,0.307751,0.112088,-0.046704,-0.143482,-0.045830,-0.111476,-0.057767,-0.050616,-0.039458,0.017640,-0.028172,0.049604,0.077534
-0.758228,-0.812596,-0.405415,-0.112610,0.620445,-0.218531,-0.422746,0.228537,0.040125,0.330086,0.075582,-0.005282,-0.203963,-0.027863,-0.141730,-0.068481,-0.020715,-0.025936,0.022000,-0.007745,0.086601,0.090124
-0.062688,-0.897585,-0.974164,-0.018159,0.335965,-0.166637,-0.050233,-0.001265,0.103733,0.209656,0.129893,-0.055154,-0.238662,-0.019637,-0.049265,-0.051538,-0.075627,-0.017376,0.017587,0.003270,0.024059,0.096321
0.754224,-0.909266,-0.672487,0.000473,0.093490,-0.041805,0.016938,-0.142466,0.096323,0.130871,0.206226,-0.025624,-0.168209,0.066139,-0.004718,0.012424,-0.027504,-0.011975,-0.066833,0.041012,0.035218,0.094964
0.611672,-0.791940,-0.647326,0.037232,0.296165,-0.111571,-0.051692,0.049533,-0.040356,0.264020,0.142833,0.021176,-0.190968,-0.008124,-0.088212,-0.045123,-0.006766,0.011879,-0.041322,-0.003265,0.003367,0.078728
0.424402,-0.778524,-0.668057,0.061021,0.360814,-0.020797,-0.115380,0.071166,0.042714,0.162891,0.132729,-0.020049,-0.201296,0.009566,0.017488,-0.067366,-0.034704,-0.058669,-0.000912,-0.013017,0.073766,0.067680
0.868718,-0.803691,-0.510216,-0.090634,0.173299,-0.055362,-0.053323,-0.009371,-0.004900,0.251146,0.197524,-0.032615,-0.134457,0.038320,-0.031535,0.008316,-0.024777,-0.014015,-0.085408,0.044254,0.000778,0.052002
0.613704,-0.871328,-0.670407,0.004138,0.124891,-0.003309,-0.000791,-0.050820,0.057727,0.166470,0.187992,-0.009737,-0.161453,0.019708,-0.023838,-0.036479,0.000602,0.008554,-0.067659,0.013369,0.035800,0.093990
0.751450,-0.815647,-0.493492,-0.224898,0.240633,-0.109308,-0.090817,-0.001972,0.024507,0.219819,0.227233,-0.072019,-0.107380,0.031506,-0.039473,0.034542,-0.040308,-0.050426,-0.078699,0.048371,0.010564,0.054677
0.725730,-0.589093,-0.565238,-0.014574,0.171621,0.148360,-0.122792,0.108596,-0.073821,0.167553,-0.066068,0.061415,-0.121353,-0.148475,-0.062801,-0.104040,-0.060298,0.045315,-0.000292,0.047577,0.104358,0.016389
0.217335,-0.825803,-0.587551,-0.080153,0.326346,-0.008269,0.002088,0.134350,-0.007434,0.237534,0.177985,-0.045912,-0.227801,-0.017160,0.023058,-0.092307,-0.050100,0.004100,-0.170095,-0.071665,0.025910,0.090807
0.693263,-0.550206,-0.467123,0.287054,0.223384,-0.010731,-0.040526,0.024294,0.100693,-0.118583,0.088756,-0.071561,-0.128093,0.140386,0.012631,-0.015026,0.155000,0.002078,0.025228,0.027486,0.045238,0.106148
0.142474,-0.762723,-0.406762,-0.290405,0.153898,-0.128856,-0.025431,0.123717,0.012752,0.155194,0.131108,-0.074113,-0.054204,0.043292,-0.102942,0.018817,-0.032662,0.027594,-0.072425,-0.001498,0.007714,0.028952
0.053597,-0.748282,-0.712454,-0.173016,0.251726,-0.093086,-0.011438,-0.008579,0.104156,0.134302,0.098953,-0.048978,-0.110115,-0.066773,-0.050985,-0.000910,-0.042132,-0.026302,-0.022322,0.002671,0.047655,0.030670
-0.011226,-0.682795,-0.631136,0.412214,0.293893,-0.128628,0.193567,0.125294,-0.018677,0.028145,0.055425,-0.065574,-0.190966,0.148746,0.014547,0.001953,0.054282,-0.020714,-0.068940,-0.005319,-0.006102,0.084257
-0.072438,-0.566783,-0.247475,-0.231114,0.107708,0.015232,-0.029833,0.040800,0.102237,0.040321,0.187681,-0.037435,-0.044456,0.031510,-0.031963,-0.049068,-0.002629,0.076216,0.011712,-0.087148,0.006000,-0.012866
0.254625,-0.709603,-0.289711,-0.300277,0.268161,-0.093489,-0.097069,0.108339,0.076336,0.045082,0.187502,-0.094105,0.006847,0.058338,-0.101615,0.012008,-0.032531,0.005907,0.011131,-0.007181,0.049531,0.011813
0.097675,-0.220011,-0.248669,0.028940,-0.189448,0.306965,0.492192,0.092366,-0.068805,-0.050448,0.116726,0.019478,-0.013465,0.000819,0.193166,-0.083143,0.079689,0.215498,-0.065944,-0.156589,-0.123731,-0.189546
-0.165029,-0.635543,-0.784231,-0.185219,0.406447,0.013356,0.014737,0.046934,0.217201,0.162511,0.112483,-0.085830,-0.107207,-0.122743,-0.063985,-0.089003,-0.019450,0.003135,0.040764,-0.006240,0.137122,0.004582
0.481058,-0.490036,-0.372401,0.122981,-0.069859,-0.150609,0.131329,-0.045533,0.084667,-0.027446,0.067992,-0.020474,-0.010554,-0.000170,-0.032117,-0.001395,0.071342,0.045486,-0.013701,0.029214,0.090723,0.014991
0.234994,-0.568682,-0.414202,-0.131776,0.157231,-0.138737,0.032208,0.000361,0.096035,0.097907,0.082018,-0.017143,-0.004737,-0.120615,-0.078673,0.004657,-0.004651,0.062533,-0.008215,0.004281,0.025453,0.012226
-0.234022,-0.376666,-0.463799,-0.209083,0.168263,-0.024567,-0.007595,0.039522,0.222307,0.241094,0.192561,-0.225124,-0.049343,-0.034729,-0.000054,-0.149610,0.041557,-0.101664,-0.054917,-0.103484,-0.016925,0.023655
-0.258096,-0.120508,-0.644484,-0.050536,-0.105810,-0.039973,0.046188,0.142554,0.044336,0.072906,0.098738,0.000350,0.036681,0.074646,-0.098397,0.071782,0.025714,0.062753,-0.093820,-0.023374,0.011330,-0.020979
-0.186493,-0.797375,0.656788,0.245308,-0.151517,0.007157,0.009862,0.072421,0.055903,0.098504,-0.067079,-0.015332,0.107841,-0.032863,-0.067740,0.064731,-0.025473,0.053457,0.011315,-0.014858,0.045054,0.032189
-0.487568,-0.662601,-0.750256,-0.327328,0.400120,-0.167427,0.162402,-0.009750,0.219789,0.257894,0.175845,-0.153361,-0.052764,-0.024588,-0.032304,-0.080395,0.028879,-0.016688,0.014905,-0.044589,0.031721,-0.026948
0.463089,-0.210751,-0.100197,-0.334558,0.697052,-0.364188,0.112975,-0.011885,0.030910,0.385474,-0.068856,-0.015805,-0.143921,-0.108078,-0.056066,-0.022541,-0.025902,-0.045571,-0.022963,-0.051959,-0.000684,0.058186
0.032274,-0.723228,-0.631476,0.028196,0.294470,-0.180726,0.123356,-0.011964,0.093827,0.130069,0.134603,-0.066393,-0.146118,-0.000006,-0.014576,-0.021978,0.009499,-0.011678,-0.047983,-0.008375,-0.005633,0.044789
-0.748422,-0.420860,-1.018472,-0.129147,0.444425,-0.205491,-0.198254,0.143928,0.034596,0.388591,0.062787,-0.054421,-0.179408,-0.045419,-0.068103,0.022119,0.006803,-0.027689,0.015269,-0.064920,0.062656,-0.039222
-0.425500,-0.867288,-0.578907,-0.072173,0.340225,-0.129037,0.068367,0.070704,0.052126,0.210826,0.124658,-0.050048,-0.155348,-0.057671,-0.053942,-0.058980,-0.054269,0.007677,-0.080282,-0.019071,0.012072,0.045996
-0.264212,-0.658732,-0.295714,0.098061,0.199201,-0.157598,-0.033201,0.064512,0.102158,0.116886,0.197389,-0.122443,-0.120444,-0.026777,0.044530,-0.057230,-0.056296,-0.036541,-0.076405,-0.092600,0.015989,0.061170
-0.320792,-0.744817,-0.605513,-0.025479,0.394972,-0.165688,0.161642,-0.017873,0.100616,0.243105,0.123036,-0.093066,-0.145574,-0.034562,-0.050945,-0.045556,-0.048291,-0.007182,-0.070183,-0.043170,-0.007158,0.041601
-0.138425,-0.766980,0.006158,0.154271,0.113700,-0.185918,-0.099450,0.064659,0.146547,0.044256,0.164685,-0.086970,-0.081313,-0.055108,0.031123,-0.062219,-0.010798,-0.009748,-0.047454,-0.059590,-0.013651,0.054530
-0.446064,-0.257838,-0.693716,-0.174338,-0.036210,-0.117501,0.040183,0.055882,0.140371,0.327289,0.113250,-0.125638,-0.079200,-0.009705,-0.065261,-0.061362,0.026831,-0.065209,-0.109571,-0.069924,-0.075143,-0.041670
-0.971848,-0.952473,-0.642552,0.043842,0.545825,-0.253227,0.046814,0.024459,0.139494,0.207542,0.085970,-0.035320,-0.129611,-0.095909,-0.025178,-0.021326,-0.133484,0.024189,-0.019851,0.024752,0.006459,0.071860
-0.338750,-0.861956,-0.127368,0.477853,0.347021,-0.058707,0.195025,0.090714,0.113397,-0.058837,0.087649,-0.071880,-0.017378,0.034568,0.036843,0.012442,0.108446,0.022361,0.027005,-0.022124,0.039864,0.037472
0.039606,-1.078330,1.046115,0.523944,-0.255184,-0.022030,0.091764,0.000117,0.143022,-0.072639,-0.120350,0.020935,0.131581,0.024026,-0.024392,0.098987,0.009139,0.064323,0.061700,0.042569,0.113342,0.046642
-0.517954,-0.909702,-0.121344,-0.230519,0.173875,-0.054634,0.081212,0.147146,0.016255,0.132805,0.035733,-0.036890,-0.002850,-0.025662,-0.109449,-0.008872,-0.027512,0.073911,0.018589,0.039412,0.049156,0.020504
-0.377652,-1.270397,0.546214,-0.140688,-0.073884,-0.233831,0.081095,-0.011411,0.098139,0.084039,0.027186,0.040529,0.055048,-0.020917,-0.252678,0.011406,0.035290,0.121062,0.053218,0.016892,0.072115,0.065268
-0.623424,-1.044849,-0.107790,-0.508210,0.517279,-0.265524,0.243376,-0.042388,0.041595,0.181124,0.199620,-0.029171,0.125020,-0.056697,-0.257092,0.085666,0.040985,0.206903,0.045158,-0.036880,0.041334,-0.022014
-0.479086,-1.258529,0.246394,-0.349683,0.108232,-0.208873,0.147074,-0.018916,0.044301,0.129060,0.102533,0.007252,0.093258,-0.013492,-0.286335,0.057615,0.060817,0.186886,0.046432,-0.013210,0.082236,0.041923
-0.036848,-0.766887,-0.579702,-0.187677,0.441072,-0.119698,0.097833,-0.041657,0.042990,0.133196,0.156174,-0.016803,0.007766,-0.068570,-0.111669,0.026779,0.005900,0.106706,0.053980,-0.020344,0.017665,-0.004084
-0.484473,-1.078980,-0.451331,-0.384106,0.262335,-0.170003,0.201428,-0.071389,0.126393,0.165182,0.181665,-0.041947,0.029455,-0.037368,-0.203627,0.038708,0.042420,0.121704,-0.011703,-0.013295,0.051451,-0.013501
-0.461802,-0.981910,0.298891,-0.422854,0.537776,-0.256609,0.269919,0.057431,-0.058471,0.170819,0.111524,0.005133,0.164302,-0.065729,-0.240558,0.099215,0.027997,0.187786,0.067649,-0.054473,0.024360,-0.030135
-0.135896,-1.149452,0.843050,0.332436,-0.162868,-0.003946,0.059408,-0.012743,0.121094,-0.000081,-0.036083,0.027671,0.149042,-0.045982,-0.096116,0.087917,0.000870,0.096058,0.045787,0.029828,0.097256,0.040496
-0.758899,-0.536882,-0.348649,0.111244,0.790538,-0.178462,-0.276005,0.273549,-0.047900,0.279369,0.022207,-0.018396,-0.097416,-0.054638,-0.083076,0.037367,-0.027490,-0.037412,-0.008115,-0.014688,0.019260,0.069365
0.178001,-0.826072,0.018030,-0.127272,0.077225,-0.091563,0.090359,0.089411,0.022920,-0.044252,0.065627,-0.066663,0.030366,0.075926,-0.029949,0.081351,0.016634,0.035668,-0.039166,0.030101,0.064759,0.027125
0.051613,-0.904551,-0.073151,-0.092650,-0.003205,-0.101187,0.035436,0.009129,0.045821,0.050510,0.060636,-0.002304,-0.032612,0.009750,-0.093421,0.004432,-0.009824,0.055660,-0.016367,0.015014,0.074755,0.034124
-0.143498,-0.892718,-0.672930,-0.121173,0.360471,-0.153171,0.062058,0.055499,0.059949,0.165788,0.150602,-0.068230,-0.171418,0.010368,-0.054690,-0.023385,-0.034363,-0.001170,-0.057899,-0.006018,0.040156,0.069844
0.005675,-0.674688,-0.101260,0.543250,0.335676,-0.068833,0.072097,0.119267,0.108214,-0.156695,0.065288,-0.135879,-0.081291,0.173259,0.033197,0.017295,0.124381,-0.037594,0.045677,-0.019029,0.028067,0.127662
